DateTime,X1,X2,X3,X4,Y
2022-01-03 05:00:00,3.58,14.719999999999999,0.062400000000000004,0.2457,288862.06336000003
2022-01-03 05:10:00,3.5233333333333334,15.059999999999999,0.052000000000000005,0.1976,290721.30372
2022-01-03 05:20:00,3.4966666666666666,15.059999999999999,0.1092,0.1833,295059.53167999996
2022-01-03 05:30:00,3.563333333333333,15.319999999999999,0.0949,0.0962,298984.59487
2022-01-03 05:40:00,3.74,15.0,0.10010000000000001,0.22230000000000003,306938.01274000003
2022-01-03 05:50:00,3.7866666666666666,14.580000000000002,0.0806,0.22619999999999998,318300.03805000003
2022-01-03 06:00:00,3.813333333333333,14.5,0.1326,0.1586,332450.92407
2022-01-03 06:10:00,3.83,14.34,0.1092,0.20670000000000002,343503.07593
2022-01-03 06:20:00,3.776666666666667,14.36,0.0806,0.1885,354555.22779
2022-01-03 06:30:00,3.72,14.459999999999999,0.062400000000000004,0.2119,361372.44301
2022-01-03 06:40:00,3.6300000000000003,14.5,0.1287,0.1443,359616.49363000004
2022-01-03 06:50:00,3.4233333333333333,15.040000000000001,0.10010000000000001,0.1924,360546.11397999997
2022-01-03 07:00:00,3.3833333333333333,15.16,0.07150000000000001,0.2509,359306.62018
2022-01-03 07:10:00,3.3333333333333335,15.319999999999999,0.0806,0.1885,361475.73416
2022-01-03 07:20:00,3.3000000000000003,15.3,0.062400000000000004,0.22230000000000003,359306.62018
2022-01-03 07:30:00,3.223333333333333,15.319999999999999,0.1092,0.1885,352799.27841
2022-01-03 07:40:00,3.09,15.3,0.0767,0.21710000000000002,347014.97469
2022-01-03 07:50:00,3.01,15.36,0.09100000000000001,0.1586,342263.5823
2022-01-03 08:00:00,2.9499999999999997,15.540000000000001,0.1898,0.2899,348254.46832000004
2022-01-03 08:10:00,2.893333333333333,15.62,1.0842,1.1037,359100.03805000003
2022-01-03 08:20:00,2.8466666666666662,15.74,3.7439999999999998,3.6595,365090.92407
2022-01-03 08:30:00,2.7933333333333334,15.98,8.1978,7.9547,371494.97469
2022-01-03 08:40:00,2.8333333333333335,15.98,16.783,15.184,382030.67097
2022-01-03 08:50:00,2.8266666666666667,16.14,49.4,26.701999999999998,392153.20248
2022-01-03 09:00:00,2.8000000000000003,16.06,84.24,35.646,403515.22779
2022-01-03 09:10:00,2.8366666666666664,16.1,110.89,43.303000000000004,418182.56956
2022-01-03 09:20:00,2.9333333333333336,16.0,142.22,49.439,420041.81009
2022-01-03 09:30:00,3.03,15.819999999999999,175.89000000000001,52.0,425309.65823
2022-01-03 09:40:00,3.2066666666666666,15.9,209.69000000000003,53.507999999999996,436671.68354
2022-01-03 09:50:00,3.6300000000000003,16.18,249.08,52.845,441732.94938
2022-01-03 10:00:00,4.1433333333333335,15.66,286.39000000000004,53.651,453198.26584
2022-01-03 10:10:00,4.34,14.5,319.67,55.79600000000001,465076.74689999997
2022-01-03 10:20:00,4.46,13.88,350.61,56.056,468072.18991
2022-01-03 10:30:00,4.546666666666667,13.64,383.37,56.134,473856.49363000004
2022-01-03 10:40:00,4.626666666666667,13.440000000000001,414.7,56.225,483565.86071000004
2022-01-03 10:50:00,4.72,13.459999999999999,441.09000000000003,56.004,491002.82283
2022-01-03 11:00:00,4.846666666666667,12.847999999999999,469.56,57.161,498956.24053
2022-01-03 11:10:00,4.916666666666667,12.419999999999998,494.39000000000004,58.448,502778.01274
2022-01-03 11:20:00,4.956666666666666,12.313999999999998,516.36,58.721000000000004,503294.46832000004
2022-01-03 11:30:00,5.0,12.02,537.42,58.266000000000005,506909.65823000006
2022-01-03 11:40:00,5.026666666666666,11.88,556.66,57.434000000000005,508872.18991
2022-01-03 11:50:00,5.06,11.846,572.65,58.526,505153.70885000005
2022-01-03 12:00:00,5.093333333333333,11.886000000000001,588.25,58.123000000000005,506083.32903
2022-01-03 12:10:00,5.0633333333333335,11.72,601.64,58.552,515999.27841
2022-01-03 12:20:00,5.06,11.953999999999999,611.91,58.123000000000005,520544.0886700001
2022-01-03 12:30:00,5.07,12.065999999999999,621.4,58.695,522196.74689999997
2022-01-03 12:40:00,5.1033333333333335,11.84,629.2,58.188,528187.63292
2022-01-03 12:50:00,5.116666666666666,11.626000000000001,635.44,58.188,528187.63292
2022-01-03 13:00:00,5.1433333333333335,11.586,640.51,57.915,526018.51894
2022-01-03 13:10:00,5.13,11.58,641.2900000000001,58.214000000000006,519614.46832000004
2022-01-03 13:20:00,5.136666666666667,11.565999999999999,639.47,58.29200000000001,511764.34176999994
2022-01-03 13:30:00,5.19,11.540000000000001,637.13,58.188,508355.73416
2022-01-03 13:40:00,5.123333333333333,11.68,633.23,58.422,509285.35451000003
2022-01-03 13:50:00,5.163333333333333,11.692,624.52,58.825,507839.27841
2022-01-03 14:00:00,5.19,11.74,614.77,58.513,496890.4177
2022-01-03 14:10:00,5.16,11.751999999999999,605.5400000000001,57.498999999999995,498026.62018
2022-01-03 14:20:00,5.12,11.831999999999999,591.76,57.291000000000004,492448.89875999995
2022-01-03 14:30:00,5.116666666666666,11.838,577.0699999999999,56.329,490796.24053
2022-01-03 14:40:00,5.136666666666667,11.819999999999999,560.17,56.017,491209.40513
2022-01-03 14:50:00,5.12,12.046000000000001,540.02,55.939,489763.32903
2022-01-03 15:00:00,5.1466666666666665,11.972,521.69,55.92600000000001,490486.36708
2022-01-03 15:10:00,5.16,11.819999999999999,501.02,58.981,495857.50636999996
2022-01-03 15:20:00,5.1499999999999995,11.972,475.93000000000006,69.498,492448.89875999995
2022-01-03 15:30:00,5.1466666666666665,11.986,452.91999999999996,94.51,491932.44301
2022-01-03 15:40:00,5.113333333333333,12.059999999999999,426.79,135.85,490589.65823
2022-01-03 15:50:00,5.1000000000000005,12.166,398.71,202.41,485941.55699
2022-01-03 16:00:00,5.113333333333333,12.280000000000001,368.29,280.40999999999997,482429.65823
2022-01-03 16:10:00,5.113333333333333,12.366,337.87,333.58000000000004,484082.31646
2022-01-03 16:20:00,5.076666666666667,12.532,305.11,335.01,481809.91133000003
2022-01-03 16:30:00,5.06,12.546000000000001,271.44,312.90999999999997,489556.74689999997
2022-01-03 16:40:00,5.03,12.532,240.37,284.31,490692.94938
2022-01-03 16:50:00,4.986666666666667,12.238,208.52,251.16,497923.32903
2022-01-03 17:00:00,4.9799999999999995,11.998,171.20999999999998,216.45000000000002,507322.82282999996
2022-01-03 17:10:00,4.963333333333334,12.09,150.41,185.12,531596.24053
2022-01-03 17:20:00,4.95,12.11,126.23,157.56,557625.60761
2022-01-03 17:30:00,4.926666666666667,12.163999999999998,101.14,128.18,606275.73416
2022-01-03 17:40:00,4.8933333333333335,12.443999999999999,75.76400000000001,97.89,647488.89876
2022-01-03 17:50:00,4.836666666666667,12.652000000000001,34.528,40.482,661536.49363
2022-01-03 18:00:00,4.773333333333333,12.912,15.288,15.509,664635.22779
2022-01-03 18:10:00,4.713333333333334,13.180000000000001,8.8452,8.9531,668973.45575
2022-01-03 18:20:00,4.66,13.419999999999998,4.3251,4.353700000000001,671039.27841
2022-01-03 18:30:00,4.62,13.6,1.3182,1.4131,673105.10124
2022-01-03 18:40:00,4.483333333333333,13.74,0.2717,0.2457,670212.94938
2022-01-03 18:50:00,4.066666666666666,14.459999999999999,0.0767,0.14950000000000002,667733.96195
2022-01-03 19:00:00,3.9499999999999997,14.64,0.0858,0.1443,663602.31646
2022-01-03 19:10:00,3.8433333333333333,14.8,0.0949,0.12090000000000001,667630.67097
2022-01-03 19:20:00,3.75,15.0,0.0767,0.1443,668457.0
2022-01-03 19:30:00,3.7066666666666666,15.1,0.0949,0.14950000000000002,667940.54425
2022-01-03 19:40:00,3.64,15.24,0.0663,0.11050000000000001,664325.3545100001
2022-01-03 19:50:00,3.643333333333333,15.26,0.0767,0.0962,661123.32903
2022-01-03 20:00:00,3.563333333333333,15.3,0.07150000000000001,0.12090000000000001,655545.60761
2022-01-03 20:10:00,3.4633333333333334,15.3,0.1144,0.1157,663292.44301
2022-01-03 20:20:00,3.39,15.62,0.1092,0.08710000000000001,665048.39239
2022-01-03 20:30:00,3.3433333333333333,15.580000000000002,0.1053,0.13,661639.78478
2022-01-03 20:40:00,3.203333333333333,15.780000000000001,0.0858,0.1404,659987.1265499999
2022-01-03 20:50:00,3.236666666666667,15.84,0.0806,0.12480000000000001,656785.10124
2022-01-03 21:00:00,3.2066666666666666,15.680000000000001,0.07150000000000001,0.10660000000000001,648934.9746900001
2022-01-03 21:10:00,3.1633333333333336,15.7,0.0481,0.1443,638709.15186
2022-01-03 21:20:00,3.11,15.74,0.0858,0.08710000000000001,630549.15186
2022-01-03 21:30:00,3.0766666666666667,15.780000000000001,0.0767,0.13,620013.45575
2022-01-03 21:40:00,3.046666666666667,15.8,0.07150000000000001,0.11050000000000001,611130.4177000001
2022-01-03 21:50:00,3.0366666666666666,15.76,0.1053,0.1014,603796.7469
2022-01-03 22:00:00,3.0233333333333334,15.76,0.0949,0.1157,587580.03805
2022-01-03 22:10:00,3.0,15.780000000000001,0.0663,0.1404,576321.30372
2022-01-03 22:20:00,3.016666666666667,15.8,0.0806,0.12090000000000001,563823.0759299999
2022-01-03 22:30:00,2.9933333333333336,15.719999999999999,0.0806,0.0767,549982.0633599999
2022-01-03 22:40:00,2.936666666666667,15.780000000000001,0.0663,0.1352,529323.8354
2022-01-03 22:50:00,2.9066666666666667,15.8,0.0806,0.14950000000000002,514346.62017999997
2022-01-03 23:00:00,2.8366666666666664,15.86,0.0806,0.1352,493998.26584
2022-01-03 23:10:00,2.84,16.0,0.0949,0.1014,480880.29114999995
2022-01-03 23:20:00,2.8666666666666667,15.88,0.062400000000000004,0.1352,466626.11397999997
2022-01-03 23:30:00,2.83,15.9,0.052000000000000005,0.20670000000000002,453301.55699
2022-01-03 23:40:00,2.776666666666667,15.940000000000001,0.0767,0.0767,440286.87345
2022-01-03 23:50:00,2.8333333333333335,15.940000000000001,0.10010000000000001,0.0767,427582.06336000003
2022-01-04 00:00:00,2.84,15.74,0.0806,0.1352,412398.26584
2022-01-04 00:10:00,2.876666666666667,15.7,0.0572,0.1443,403825.10124000005
2022-01-04 00:20:00,2.8966666666666665,15.559999999999999,0.0572,0.1638,391740.03805000003
2022-01-04 00:30:00,2.9233333333333333,15.459999999999999,0.07150000000000001,0.10660000000000001,385129.40513
2022-01-04 00:40:00,2.7866666666666666,15.4,0.07150000000000001,0.1404,376143.07593
2022-01-04 00:50:00,2.723333333333333,15.540000000000001,0.0806,0.1443,363748.13928999996
2022-01-04 01:00:00,2.7100000000000004,15.48,0.0481,0.13,349803.8354
2022-01-04 01:10:00,2.7133333333333334,15.459999999999999,0.0949,0.12090000000000001,342780.03805000003
2022-01-04 01:20:00,2.716666666666667,15.440000000000001,0.10010000000000001,0.0962,336272.69628
2022-01-04 01:30:00,2.776666666666667,15.440000000000001,0.0806,0.10660000000000001,334516.74689999997
2022-01-04 01:40:00,2.7866666666666666,15.280000000000001,0.0949,0.12090000000000001,331831.17717
2022-01-04 01:50:00,2.7433333333333336,15.14,0.0767,0.1157,329352.18991
2022-01-04 02:00:00,2.7100000000000004,15.24,0.0767,0.1547,323877.75947
2022-01-04 02:10:00,2.6799999999999997,15.24,0.0858,0.14950000000000002,320262.56956
2022-01-04 02:20:00,2.6233333333333335,15.36,0.0949,0.1547,317680.29114999995
2022-01-04 02:30:00,2.6366666666666667,15.36,0.09100000000000001,0.1443,311999.27841
2022-01-04 02:40:00,2.6333333333333333,15.36,0.10010000000000001,0.13,312309.15186
2022-01-04 02:50:00,2.6266666666666665,15.319999999999999,0.10010000000000001,0.169,311895.98725999997
2022-01-04 03:00:00,2.63,15.24,0.0858,0.09100000000000001,308900.54425
2022-01-04 03:10:00,2.646666666666667,15.24,0.0806,0.169,305905.10124000005
2022-01-04 03:20:00,2.6133333333333333,15.1,0.0767,0.17420000000000002,303116.24053
2022-01-04 03:30:00,2.53,15.080000000000002,0.09100000000000001,0.14950000000000002,301153.70885000005
2022-01-04 03:40:00,2.48,15.219999999999999,0.0806,0.1638,305388.64549
2022-01-04 03:50:00,2.53,15.2,0.0572,0.1443,304459.02531
2022-01-04 04:00:00,2.486666666666667,15.26,0.1092,0.1586,301257.0
2022-01-04 04:10:00,2.3303333333333334,15.5,0.1092,0.1404,300120.79752
2022-01-04 04:20:00,2.2276666666666665,15.7,0.052000000000000005,0.10660000000000001,288655.48106
2022-01-04 04:30:00,2.149,15.819999999999999,0.0806,0.1404,273368.39239
2022-01-04 04:40:00,2.0303333333333335,15.98,0.07150000000000001,0.11050000000000001,277913.20248
2022-01-04 04:50:00,1.96,16.18,0.07150000000000001,0.1443,276467.12655
2022-01-04 05:00:00,2.001,16.259999999999998,0.0806,0.13,277913.20248
2022-01-04 05:10:00,1.968,16.34,0.0806,0.1547,283697.50636999996
2022-01-04 05:20:00,2.014,16.34,0.0806,0.1924,308280.79752
2022-01-04 05:30:00,1.992,16.36,0.10010000000000001,0.1547,313135.48106
2022-01-04 05:40:00,1.9883333333333333,16.380000000000003,0.0806,0.1352,317060.54425
2022-01-04 05:50:00,2.0083333333333333,16.419999999999998,0.1053,0.1781,331004.84814
2022-01-04 06:00:00,1.982,16.380000000000003,0.09100000000000001,0.1586,345052.44301
2022-01-04 06:10:00,1.9316666666666666,16.380000000000003,0.09100000000000001,0.11050000000000001,348151.17717
2022-01-04 06:20:00,1.8293333333333335,16.419999999999998,0.037700000000000004,0.17420000000000002,355484.84814
2022-01-04 06:30:00,1.784,16.419999999999998,0.0663,0.1924,356104.59487
2022-01-04 06:40:00,1.692,16.54,0.0858,0.1586,362405.35451
2022-01-04 06:50:00,1.7636666666666667,16.66,0.0429,0.169,362405.35451
2022-01-04 07:00:00,1.788,16.54,0.0663,0.1586,366743.5823
2022-01-04 07:10:00,1.7976666666666665,16.56,0.062400000000000004,0.1443,365710.67097
2022-01-04 07:20:00,1.8413333333333333,16.54,0.0663,0.1885,357757.25310000003
2022-01-04 07:30:00,1.8586666666666665,16.48,0.09100000000000001,0.1781,350733.45575
2022-01-04 07:40:00,1.8070000000000002,16.380000000000003,0.09100000000000001,0.1586,346188.64549
2022-01-04 07:50:00,1.7786666666666668,16.34,0.14300000000000002,0.1547,343503.07593
2022-01-04 08:00:00,1.713,16.380000000000003,0.1898,0.2938,351353.20248
2022-01-04 08:10:00,1.67,16.44,1.1414,1.0608,361062.56956
2022-01-04 08:20:00,1.6996666666666667,16.48,3.7778000000000005,3.6452,367053.45575
2022-01-04 08:30:00,1.639,16.5,8.392800000000001,8.167900000000001,375420.03805000003
2022-01-04 08:40:00,1.593,16.54,18.07,15.964,384922.82283
2022-01-04 08:50:00,1.6243333333333334,16.56,62.075,29.367,392256.49363000004
2022-01-04 09:00:00,1.6239999999999999,16.44,91.65,34.398,398660.54425
2022-01-04 09:10:00,1.6696666666666669,16.380000000000003,120.38,40.651,413224.59487
2022-01-04 09:20:00,1.6883333333333335,16.32,153.4,44.330000000000005,425722.82283
2022-01-04 09:30:00,1.7393333333333334,16.259999999999998,188.63,44.954,433366.36708
2022-01-04 09:40:00,1.8466666666666667,16.18,222.17000000000002,47.554,437291.43044
2022-01-04 09:50:00,1.9126666666666667,15.940000000000001,254.93,48.789,428408.39239
2022-01-04 10:00:00,2.0,15.819999999999999,286.39000000000004,51.246,437291.43044
2022-01-04 10:10:00,2.090333333333333,15.6,322.79,50.81700000000001,437498.01274000003
2022-01-04 10:20:00,2.1976666666666667,15.319999999999999,354.64000000000004,51.896,450512.69628
2022-01-04 10:30:00,2.311,15.24,386.49,52.741,460841.81009
2022-01-04 10:40:00,2.4066666666666667,15.24,416.65000000000003,52.52,468072.18991
2022-01-04 10:50:00,2.513333333333333,15.2,446.29,51.22,473753.20248
2022-01-04 11:00:00,2.67,14.959999999999999,460.71999999999997,52.663,477471.68354
2022-01-04 11:10:00,2.856666666666667,14.8,500.11,52.39,482429.65823
2022-01-04 11:20:00,3.013333333333333,14.7,523.64,51.766000000000005,488110.67097
2022-01-04 11:30:00,3.1999999999999997,14.459999999999999,546.13,50.895,496683.8354
2022-01-04 11:40:00,3.3800000000000003,14.12,567.0600000000001,50.648,527774.46832
2022-01-04 11:50:00,3.6,13.7,587.08,49.049,527671.17717
2022-01-04 12:00:00,3.8233333333333337,13.02,606.3199999999999,48.737,518065.10124
2022-01-04 12:10:00,4.0,12.55,620.1,48.580999999999996,520027.63292000006
2022-01-04 12:20:00,4.2,12.248,631.41,47.736,522919.78478
2022-01-04 12:30:00,4.3966666666666665,12.088,640.51,47.775,527774.46832
2022-01-04 12:40:00,4.553333333333334,12.002,649.61,48.321000000000005,524572.44301
2022-01-04 12:50:00,4.64,11.762,655.0699999999999,48.412000000000006,522196.74689999997
2022-01-04 13:00:00,4.803333333333334,11.754000000000001,657.67,47.255,517755.22779000003
2022-01-04 13:10:00,4.953333333333333,11.32,660.92,47.814,515172.94938
2022-01-04 13:20:00,5.113333333333333,11.040000000000001,658.58,48.126000000000005,513313.70885000005
2022-01-04 13:30:00,5.376666666666666,10.686,654.5500000000001,50.362,506289.9113299999
2022-01-04 13:40:00,5.46,10.178,651.3000000000001,55.575,501022.0633599999
2022-01-04 13:50:00,5.683333333333334,10.092,632.71,58.695,499989.1518599999
2022-01-04 14:00:00,5.883333333333333,9.744,631.67,50.531,497716.74689999997
2022-01-04 14:10:00,5.8500000000000005,9.156,609.1800000000001,56.537000000000006,493585.10124000005
2022-01-04 14:20:00,5.81,9.129999999999999,595.5300000000001,58.539,492035.73416
2022-01-04 14:30:00,5.8,9.652,582.66,60.606,494824.59487
2022-01-04 14:40:00,5.8066666666666675,9.744,559.91,61.36000000000001,498233.20248
2022-01-04 14:50:00,5.829999999999999,10.318000000000001,543.66,59.08500000000001,494514.72159
2022-01-04 15:00:00,5.776666666666666,10.472,532.61,58.382999999999996,494308.13928999996
2022-01-04 15:10:00,5.743333333333333,10.834,508.43000000000006,65.338,496270.67097
2022-01-04 15:20:00,5.8,10.814,485.03000000000003,85.943,491932.44301
2022-01-04 15:30:00,5.793333333333333,10.92,461.37,125.97000000000001,489969.91133000003
2022-01-04 15:40:00,5.746666666666666,11.08,436.15000000000003,184.08,491209.40513
2022-01-04 15:50:00,5.69,11.24,408.85,259.87,485941.55699
2022-01-04 16:00:00,5.696666666666666,11.36,378.3,330.72,478607.88602000003
2022-01-04 16:10:00,5.766666666666667,11.294,346.32,365.43000000000006,476128.89875999995
2022-01-04 16:20:00,5.753333333333334,11.234,298.74,339.04,479640.79752
2022-01-04 16:30:00,5.786666666666666,11.208,274.82,324.48,480983.5823
2022-01-04 16:40:00,5.866666666666667,11.134,245.83,295.23,482016.49363000004
2022-01-04 16:50:00,5.8566666666666665,10.966,208.39000000000001,254.02,480673.70885000005
2022-01-04 17:00:00,5.8566666666666665,11.065999999999999,175.24,215.41,489040.29114999995
2022-01-04 17:10:00,5.746666666666666,11.366,145.6,180.57000000000002,507942.56956
2022-01-04 17:20:00,5.63,11.7,114.4,142.35,545953.70885
2022-01-04 17:30:00,5.45,12.246,92.42999999999999,116.61000000000001,593984.0886700001
2022-01-04 17:40:00,5.28,12.574000000000002,68.54899999999999,87.51599999999999,642324.3417699999
2022-01-04 17:50:00,5.1466666666666665,12.908000000000001,35.802,42.510000000000005,659264.0886700001
2022-01-04 18:00:00,4.993333333333333,13.219999999999999,14.859,15.028,672175.48106
2022-01-04 18:10:00,4.8566666666666665,13.459999999999999,9.139000000000001,9.165000000000001,678476.24053
2022-01-04 18:20:00,4.71,13.64,4.591600000000001,4.6098,681471.68354
2022-01-04 18:30:00,4.406666666666667,14.12,1.4846,1.586,675480.7975199999
2022-01-04 18:40:00,4.29,14.34,0.2327,0.3666,677340.03805
2022-01-04 18:50:00,4.1433333333333335,14.48,0.1378,0.1157,676410.4177000001
2022-01-04 19:00:00,4.07,14.52,0.0663,0.1352,675997.2531
2022-01-04 19:10:00,4.0200000000000005,14.62,0.0572,0.12090000000000001,675687.37982
2022-01-04 19:20:00,4.086666666666667,14.959999999999999,0.1469,0.11050000000000001,679819.0253099999
2022-01-04 19:30:00,4.463333333333334,14.84,0.1378,0.1014,666287.88602
2022-01-04 19:40:00,4.61,13.36,0.0663,0.12090000000000001,659677.2531
2022-01-04 19:50:00,4.61,12.526,0.09100000000000001,0.08710000000000001,662982.56956
2022-01-04 20:00:00,4.6000000000000005,12.34,0.12350000000000001,0.10660000000000001,659573.96195
2022-01-04 20:10:00,4.573333333333333,12.331999999999999,0.10010000000000001,0.1404,664738.51894
